ticker,wave_start,wave_end,sample_date,label,sample_type,total_ret_pct,duration_days,feat_dist_sma20,feat_dist_sma50,feat_rsi14,feat_rsi_3d_delta,feat_bb_width,feat_vol_spike,feat_consecutive_ups
MDT,2024-07-08,2024-10-23,2024-08-29,0,mid_trend,21.03,76,0.04367484417301991,0.0866910236582776,70.5137076903949,-8.048127545848033,0.14478289290536875,0.8417060277536497,0.0
MDT,2024-07-08,2024-10-23,2024-10-23,1,peak,21.03,76,0.030212972339724947,0.04293158478771334,65.48267142298911,-3.3767613743389404,0.05986299346640451,1.4907500811587509,2.0
MDT,2024-12-19,2025-02-14,2025-01-17,0,mid_trend,17.03,37,0.07838483035719065,0.053283687559959256,69.79636757176402,7.2372593907648834,0.1199469541979454,1.3175085775118922,5.0
MDT,2024-12-19,2025-02-14,2025-02-14,1,peak,17.03,37,0.022801119851047543,0.0867698704284254,68.26518766794611,5.245885634275872,0.06146242587524276,1.62409466230399,5.0
MDT,2025-05-23,2025-10-06,2025-07-31,0,mid_trend,23.95,92,-0.000520590655064252,0.03563244118032453,53.42407010014098,-14.047089461836961,0.0676988753805535,1.2529249993969074,0.0
MDT,2025-05-23,2025-10-06,2025-10-06,1,peak,23.95,92,0.04281737739407709,0.06450664444271946,69.6767556159052,11.96687917822397,0.06290262960999969,1.0298927820145738,3.0
MDT,2025-11-06,2025-11-25,2025-11-14,0,mid_trend,16.98,13,0.02784860621147815,0.017309223160187622,60.99163373435497,0.9794649616996267,0.0957841305701581,1.0491436154771285,6.0
MDT,2025-11-06,2025-11-25,2025-11-25,1,peak,16.98,13,0.10367296589279817,0.10473445598907082,78.2377163225671,11.384576581312686,0.18325203671886894,1.1282726110511916,3.0
MDY,2020-05-13,2020-06-08,2020-05-26,0,mid_trend,25.73,17,0.07068871857711645,0.15386574137232398,63.75414480752406,5.163796922149601,0.1237224015223255,0.9951232115751057,0.0
MDY,2020-05-13,2020-06-08,2020-06-08,1,peak,25.73,17,0.12559967383415935,0.20949643228923057,74.94183603319232,6.0567666986865305,0.23180862005516578,0.7703384920963336,1.0
MDY,2020-10-28,2021-01-20,2020-12-08,0,mid_trend,30.66,56,0.03553504966515051,0.09912856174382267,69.3749010286856,3.7277696873538844,0.0894883565205304,0.735779792371153,1.0
MDY,2020-10-28,2021-01-20,2021-01-20,1,peak,30.66,56,0.04474285098963997,0.09425997469582859,71.33638332636208,-1.2631251582169227,0.11555737675432497,1.052656438935913,1.0
MDY,2022-06-16,2022-08-16,2022-07-18,0,mid_trend,19.92,41,0.005196251343116149,-0.029690070930608298,46.680483587190196,3.244776770426597,0.05569546711111311,0.9613309704433773,0.0
MDY,2022-06-16,2022-08-16,2022-08-16,1,peak,19.92,41,0.054776860087205614,0.10183753130713756,73.88588664071555,4.88693321915882,0.11406715274468862,0.7306165519320638,3.0
MDY,2022-09-26,2022-11-30,2022-10-27,0,mid_trend,17.16,46,0.03740504842963019,0.009396063324066018,57.40056596899723,5.981718807307018,0.08805465487044097,0.7473115840101638,0.0
MDY,2022-09-26,2022-11-30,2022-11-30,1,peak,17.16,46,0.03604168852454265,0.08431464300413007,63.28362823460916,-0.977893156105317,0.10360808090872871,1.8471286169740506,2.0
MDY,2023-03-17,2023-07-31,2023-05-23,0,mid_trend,15.43,92,-0.002743990975202998,-0.004182439303494328,47.37970344435511,-6.103301941168695,0.03503784900005786,1.1603896482666096,0.0
MDY,2023-03-17,2023-07-31,2023-07-31,1,peak,15.43,92,0.018312409679989747,0.05740156403491048,64.76097998184171,-3.547201326308965,0.06783767881463428,0.9978472141024671,1.0
MDY,2023-10-27,2024-03-28,2024-01-12,0,mid_trend,31.63,104,-0.009604723693446494,0.040472721651810505,54.4211934247027,-0.38448117250947433,0.048697374820848315,0.8854989062409837,0.0
MDY,2023-10-27,2024-03-28,2024-03-28,1,peak,31.63,104,0.029435523293725948,0.06635208408125182,71.56064899626782,6.512979292231677,0.05234245094111949,1.259325181010141,2.0
MDY,2024-08-05,2024-11-25,2024-09-30,0,mid_trend,18.72,79,0.024909700747708572,0.032469982920644486,61.44948935993663,4.141156003167751,0.08809689453827323,1.0215973410099155,1.0
MDY,2024-08-05,2024-11-25,2024-11-25,1,peak,18.72,79,0.050112820253761375,0.07189885101555996,72.43393226331402,15.715895253340506,0.10082296341360578,1.5609412053315888,6.0
MDY,2025-04-08,2025-09-11,2025-06-25,0,mid_trend,30.14,107,0.007488529343532599,0.03359379302175071,56.103870260845525,3.2119715392248835,0.03270530979572536,0.9540312876052949,0.0
MDY,2025-04-08,2025-09-11,2025-09-11,1,peak,30.14,107,0.02513254318089576,0.039395306338936155,65.33362461387782,0.5735105633960416,0.05649373211070163,1.8543743582411583,1.0
MDY,2025-11-20,2026-02-20,2026-01-06,0,mid_trend,16.24,61,0.027635625142818615,0.048478581260005704,66.3239462713517,18.37079293874349,0.042517064185795865,1.4843043744214623,3.0
MDY,2025-11-20,2026-02-20,2026-02-20,1,peak,16.24,61,0.022897550388443093,0.04601115361244671,66.2775738320741,4.418700229156627,0.06310094401153497,0.9663975897047091,5.0
MET,2019-10-08,2020-01-17,2019-11-26,0,mid_trend,21.16,70,0.021873084588545234,0.05970750606223892,69.22156115414631,4.626989093524088,0.09223007450054903,0.8385252075385194,0.0
MET,2019-10-08,2020-01-17,2020-01-17,1,peak,21.16,70,0.02063195445482839,0.045392532273869315,65.37746173295024,1.6568120470103196,0.0500909015916132,1.1522261510789669,1.0
MET,2020-04-16,2020-04-29,2020-04-22,0,mid_trend,21.1,9,0.005779459533076325,-0.13525993479200443,47.19116314656714,-2.760002664845871,0.26863937484990164,0.8121680893585749,0.0
MET,2020-04-16,2020-04-29,2020-04-29,1,peak,21.1,9,0.156629622416,0.07249970943209944,61.205503702054955,9.870078202383077,0.2745378981949831,1.339633277281827,1.0
MET,2020-05-13,2020-06-08,2020-05-26,0,mid_trend,39.75,17,0.07178293103141993,0.1440335036644929,59.21318104267803,8.729853325756736,0.1714578697970637,1.6062403663455578,1.0
MET,2020-05-13,2020-06-08,2020-06-08,1,peak,39.75,17,0.21868283683214942,0.2825627674829776,74.51322930645651,11.233152846658491,0.30087622994405866,1.1406044480521922,1.0
MET,2020-06-26,2020-08-11,2020-07-20,0,mid_trend,17.11,31,0.027621612680799983,0.03755281408628064,53.26241624657924,-4.311996736364918,0.1203888514302227,0.7969069938386443,0.0
MET,2020-06-26,2020-08-11,2020-08-11,1,peak,17.11,31,0.06889082337049046,0.08539140049023648,63.85171326602338,14.88261136264795,0.0908812259290965,1.6994643559288083,0.0
MET,2020-10-28,2020-11-24,2020-11-10,0,mid_trend,34.61,19,0.16607207961658937,0.1994632573640109,71.87441790165585,10.637912790822519,0.20923021677271147,1.5559676317872786,2.0
MET,2020-10-28,2020-11-24,2020-11-24,1,peak,34.61,19,0.13231902781243016,0.2171574286567836,72.44544746975083,7.869166162694569,0.3166920661669939,0.9704549841516847,4.0
MET,2020-12-22,2021-01-19,2021-01-05,0,mid_trend,15.28,17,0.003798047413251727,0.04224564037025586,54.538679601163714,0.6007336103600309,0.06208716188506492,1.1230803945705277,1.0
MET,2020-12-22,2021-01-19,2021-01-19,1,peak,15.28,17,0.08551666789734808,0.1106328084295991,74.03975700945152,3.7470570313635534,0.176628590525949,1.368960504163222,6.0
MET,2021-01-29,2021-03-18,2021-02-23,0,mid_trend,29.47,33,0.08749973657106119,0.1546832909266088,75.10081191134127,7.0409724223515155,0.24227620839204214,1.2136819178562002,0.0
MET,2021-01-29,2021-03-18,2021-03-18,1,peak,29.47,33,0.04157188558628711,0.1342979073250144,66.45967806806806,1.0673911946042125,0.09023405109666253,1.9820154760971567,2.0
MET,2021-12-01,2022-02-15,2022-01-07,0,mid_trend,26.2,52,0.08075110145589687,0.08222004635234129,72.47425687014214,6.0610193089196684,0.1319470811310239,1.1524550660935031,2.0
MET,2021-12-01,2022-02-15,2022-02-15,1,peak,26.2,52,0.056918540889596574,0.10614918434873138,71.55331073435954,-0.8089665240928525,0.1288086884968071,0.65609916510038,1.0
MET,2022-03-08,2022-04-20,2022-03-29,0,mid_trend,16.91,30,0.06673254028917348,0.05864545252456553,65.2399217200682,3.679595569412257,0.17277960370260503,0.7571422109732522,0.0
MET,2022-03-08,2022-04-20,2022-04-20,1,peak,16.91,30,0.02510393101492533,0.05321002389733999,66.11020396388446,8.310994809055359,0.04497502952749986,0.8439016427500853,5.0
MET,2022-07-14,2022-08-18,2022-08-01,0,mid_trend,18.38,25,0.025118580805277405,-0.002050184066891172,54.2096677298417,2.3201255133879357,0.09057590346058962,0.8609749250499569,2.0
MET,2022-07-14,2022-08-18,2022-08-18,1,peak,18.38,25,0.06348202024417421,0.08713877312579543,69.89841585498019,1.3111036099861195,0.15739144861458132,0.6537466942059141,8.0
MET,2022-09-27,2022-11-25,2022-10-26,0,mid_trend,27.51,42,0.08261334514503822,0.08336654781940417,68.9101598935388,6.761507237073118,0.16465071713130097,0.7465906215196915,0.0
MET,2022-09-27,2022-11-25,2022-11-25,1,peak,27.51,42,0.03516180933969122,0.12376233199700189,74.23508773976968,1.9291953758714868,0.07406609556285405,0.2916660064671117,1.0
MET,2023-05-31,2023-09-19,2023-07-26,0,mid_trend,35.03,76,0.06891394348202036,0.13779548292561475,74.08005524694583,3.6144668493002143,0.13866708883046802,0.7622006787075049,1.0
MET,2023-05-31,2023-09-19,2023-09-19,1,peak,35.03,76,0.04326497688549685,0.0647061276128327,70.43304132624982,0.39634642879333626,0.0877963258024754,0.9897904001236086,0.0
MET,2023-10-27,2024-01-26,2023-12-11,0,mid_trend,22.66,61,0.029111251597792643,0.05743889705952415,66.32762026988509,7.592104813967545,0.06337260994439842,0.9337705454471085,2.0
MET,2023-10-27,2024-01-26,2024-01-26,1,peak,22.66,61,0.03352244739594086,0.07444083922032058,71.6244503584681,6.407559527380101,0.07360116708570565,0.9484776700275975,2.0
MET,2024-08-05,2024-10-14,2024-09-09,0,mid_trend,27.39,49,0.017024602297156126,0.0343009081222218,55.41720999613709,-14.789147943449407,0.1254843192787709,1.2029927664081745,1.0
MET,2024-08-05,2024-10-14,2024-10-14,1,peak,27.39,49,0.04494034399689371,0.11503638095979334,72.18920400262144,1.7646256742189337,0.09141917999989069,0.4236973316848637,2.0
MET,2025-04-21,2025-05-13,2025-05-01,0,mid_trend,16.14,16,0.03604335302449078,-0.03411024969152894,50.17514722715946,-0.4449129302011485,0.13592905463732208,0.7331986072570302,0.0
MET,2025-04-21,2025-05-13,2025-05-13,1,peak,16.14,16,0.07696671899850867,0.05204627203788294,64.30667507065814,8.518529767174591,0.14391511528831838,0.7835791288275407,2.0
MET,2026-03-27,2026-04-17,2026-04-08,0,mid_trend,15.33,14,0.0655696135546593,0.012512431471143746,62.2328721944268,13.640387668326483,0.08243633765101657,1.1634982617964829,6.0
MET,2026-03-27,2026-04-17,2026-04-17,1,peak,15.33,14,0.08028837690959696,0.06618313232793699,69.69455082031732,3.9384095669852,0.16840740146744693,1.3041193321061746,1.0
META,2019-10-02,2020-01-29,2019-11-27,0,mid_trend,27.85,81,0.03473535592525197,0.07220734314454545,67.81191508269379,3.725686975989447,0.0704571431146921,0.8705655265183257,1.0
META,2019-10-02,2020-01-29,2020-01-29,1,peak,27.85,81,0.027923292519610565,0.07658127894811154,65.96676312983861,5.481113686445056,0.09057780074133383,2.4032865357851496,3.0
META,2020-04-03,2020-06-09,2020-05-06,0,mid_trend,54.8,45,0.11666701538713986,0.18908150336543933,68.33732753191504,3.0003393595638386,0.24069317459534606,0.8610433527468926,4.0
META,2020-04-03,2020-06-09,2020-06-09,1,peak,54.8,45,0.06239866384783501,0.1930254242659126,69.68453533618387,8.683823443980877,0.1711287220121512,1.082161296328586,3.0
META,2020-07-28,2020-08-26,2020-08-11,0,mid_trend,32.07,21,0.044910455905715845,0.07261349090438532,58.64411753626633,-11.144327031822904,0.18324647109392506,1.1378975955429125,0.0
META,2020-07-28,2020-08-26,2020-08-26,1,peak,32.07,21,0.15718134792234872,0.23017660155930275,81.41428724033574,16.689705783644143,0.18117006541601996,2.367362157680647,3.0
META,2021-02-25,2021-03-22,2021-03-09,0,mid_trend,15.25,17,0.005486241441942093,0.0007907251751557058,51.60228950514524,7.86661743630664,0.09533212164787977,1.1824263515132072,1.0
META,2021-02-25,2021-03-22,2021-03-22,1,peak,15.25,17,0.0930024211297573,0.09982754261648155,65.65892768125534,3.1713900033012905,0.1578036515141633,1.2902791525707602,2.0
META,2021-05-12,2021-06-28,2021-06-04,0,mid_trend,17.55,32,0.03470244826935,0.061581598946677786,61.67010008527825,-0.2689982816172858,0.11705406082239225,0.8167984113198988,2.0
META,2021-05-12,2021-06-28,2021-06-28,1,peak,17.55,32,0.06133165496126368,0.10304708661812306,70.35568087217976,8.54926422135052,0.07559739140969295,1.8914993110284748,1.0
META,2022-03-14,2022-04-04,2022-03-23,0,mid_trend,25.32,15,0.053852778437450705,-0.12220105408665545,49.135317968472634,-1.7297132282386656,0.18515740189574864,0.7015546440025705,2.0
META,2022-03-14,2022-04-04,2022-04-04,1,peak,25.32,15,0.10753318920367085,0.027714634520108153,60.06218883837808,2.8525014772933304,0.2573038403451977,0.8957870249968031,2.0
META,2022-04-27,2022-05-04,2022-04-29,0,mid_trend,27.7,5,-0.03728954213230648,-0.03389717682299193,47.00852587414672,16.833380369336943,0.34844512916817705,1.4635339268581118,0.0
META,2022-04-27,2022-05-04,2022-05-04,1,peak,27.7,5,0.0843330314856276,0.07348687368005885,58.200876179687235,11.192350305540515,0.27428602021876464,1.1370508798246493,3.0
META,2022-07-14,2022-07-21,2022-07-18,0,mid_trend,15.89,5,0.019200958653053886,-0.06785498736248946,47.99385736200544,4.854152964681788,0.11747408008564691,0.770917543383181,2.0
META,2022-07-14,2022-07-21,2022-07-21,1,peak,15.89,5,0.09453578366440607,0.028588529906697177,59.84206797828935,11.848210616283907,0.1576274062991982,0.9710399730351971,5.0
META,2022-11-03,2022-11-15,2022-11-09,0,mid_trend,31.68,8,-0.10445653993161305,-0.23803131275166312,37.77681591016332,12.412095842100939,0.7514042682449072,1.5484243833199969,0.0
META,2022-11-03,2022-11-15,2022-11-15,1,peak,31.68,8,0.06513353806331013,-0.09485185012153614,52.00035592681824,4.481703754111464,0.576600885387989,0.6655986368170014,4.0
META,2022-12-19,2023-02-07,2023-01-12,0,mid_trend,67.38,33,0.11241789292273834,0.1882250249477094,71.05930545851643,6.914021418666209,0.19679053206647537,1.0712058636537851,3.0
META,2022-12-19,2023-02-07,2023-02-07,1,peak,67.38,33,0.2721447503354263,0.45694243577865984,84.15604121103324,-1.909326042717339,0.4227415805169324,1.2170662831120864,1.0
META,2023-02-27,2023-04-14,2023-03-21,0,mid_trend,30.64,33,0.09869881426054669,0.2017626446957659,68.55032757167561,-8.135482032897556,0.2227705444267851,1.0112070925246388,0.0
META,2023-02-27,2023-04-14,2023-04-14,1,peak,30.64,33,0.061248604271883174,0.15353375055574078,72.25302092616437,5.657058395922007,0.1353976997591358,0.906365932777748,2.0
META,2023-04-25,2023-07-19,2023-06-06,0,mid_trend,52.26,58,0.07958318014420106,0.16890403048249056,80.85119914501544,-2.9949307159880334,0.20868333103323308,0.9180041127945731,2.0
META,2023-04-25,2023-07-19,2023-07-19,1,peak,52.26,58,0.07118948869377383,0.16076618982127125,74.59932025934656,3.591808567390146,0.15452107068233933,0.8220139922579144,3.0
META,2023-10-26,2023-11-22,2023-11-08,0,mid_trend,18.43,19,0.02670474023420942,0.04202317320878782,57.98831962120274,3.3261185881983835,0.11824542990102477,0.5972885311710514,2.0
META,2023-10-26,2023-11-22,2023-11-22,1,peak,18.43,19,0.06450675966701772,0.0888059691188317,67.63881161162482,2.1179038715886804,0.1811793520916548,0.5345065539192295,1.0
META,2023-12-06,2024-03-07,2024-01-23,0,mid_trend,61.52,62,0.06097157668393383,0.11533608494750008,72.26881611954452,3.1594307995079447,0.1316374499689539,1.0088247196245266,1.0
META,2023-12-06,2024-03-07,2024-03-07,1,peak,61.52,62,0.0620140628011275,0.21004869833910297,71.9755023015485,1.3178870066103627,0.10596186983150202,1.0917593211806795,1.0
META,2024-04-30,2024-07-05,2024-05-31,0,mid_trend,25.64,45,-0.00780552359279473,-0.0317619373683729,46.50993248304728,-7.866193777954322,0.056564558174887404,1.3705514266620764,1.0
META,2024-04-30,2024-07-05,2024-07-05,1,peak,25.64,45,0.06659791641715464,0.12053962166235978,71.23858765116577,15.504940905405498,0.07697230723039368,1.7983490367415962,3.0
META,2024-07-25,2024-08-15,2024-08-05,0,mid_trend,18.51,15,-0.018976811703089312,-0.034222805299292745,46.21937456508117,0.7712442576619196,0.18745623667288983,1.2150563128133123,1.0
META,2024-07-25,2024-08-15,2024-08-15,1,peak,18.51,15,0.09462704615894249,0.07614529811118952,64.75917409197467,5.69486018667169,0.18435539965904155,0.7892771043428067,1.0
META,2024-09-06,2024-10-04,2024-09-20,0,mid_trend,19.24,20,0.07348948732444693,0.10785494734131691,71.68079698309568,9.280024110163517,0.11650509037240797,1.99493554619167,3.0
META,2024-09-06,2024-10-04,2024-10-04,1,peak,19.24,20,0.08069204328655957,0.13378408584823462,79.44902098232038,3.636292580438351,0.18213731318834409,1.1346038355286865,2.0
META,2025-01-14,2025-02-14,2025-01-30,0,mid_trend,23.97,22,0.09661900112459709,0.1316931018456642,74.13895464541713,6.0787970478854305,0.16597749817583743,1.925148540852838,0.0
META,2025-01-14,2025-02-14,2025-02-14,1,peak,23.97,22,0.07665738585320195,0.15192969409619064,83.97757914056106,3.266571438148574,0.21309916317147864,0.9957254596876177,4.0
META,2025-04-21,2025-06-30,2025-05-23,0,mid_trend,52.41,48,0.02695708978834376,0.08352842270589826,57.958430884029625,-4.412138415499086,0.2270930654683552,0.554254908349718,6.0
META,2025-04-21,2025-06-30,2025-06-30,1,peak,52.41,48,0.057112630725163316,0.15949542022762664,71.79521980319193,7.030754875226634,0.10135319249497808,1.2091610508532058,0.0
META,2026-01-20,2026-01-29,2026-01-23,0,mid_trend,22.21,7,0.022419170318082736,0.030234900803875045,56.30748135486946,24.60655192385446,0.1197889508884405,1.7263530142287042,3.0
META,2026-01-20,2026-01-29,2026-01-29,1,peak,22.21,7,0.1373321940993,0.14394727801121143,73.76046168670904,13.352306569192173,0.1591208377103846,3.4314797933758734,1.0
META,2026-03-27,2026-04-17,2026-04-08,0,mid_trend,30.97,14,0.032828057738197455,-0.03541303256621406,53.26279532263968,11.95445414564297,0.2167209250698243,1.789484767516846,2.0
META,2026-03-27,2026-04-17,2026-04-17,1,peak,30.97,14,0.1405735438844154,0.09369987834332322,69.82057709752493,4.938942126773128,0.2705570762771284,0.8837974715147844,5.0
MKC,2020-03-23,2020-05-15,2020-04-20,0,mid_trend,57.01,38,0.09057667011428051,0.05828320225673898,58.721932816524635,2.188503139005192,0.31811442263338524,0.5320825731016497,0.0
MKC,2020-03-23,2020-05-15,2020-05-15,1,peak,57.01,38,0.1102791843477703,0.19997666650664145,76.44681957300949,7.099048852987352,0.1687311503914345,2.4288780130335783,2.0
MKC,2020-06-12,2020-09-02,2020-07-23,0,mid_trend,26.4,57,0.05694950579225394,0.10473427925719946,78.91405913842081,4.552766346707585,0.12328845700262124,0.5947883367238206,1.0
MKC,2020-06-12,2020-09-02,2020-09-02,1,peak,26.4,57,0.03292597392458742,0.08160239929748672,76.73345100387327,8.073418772981952,0.05021248742161747,1.1076561275150247,3.0
MKC,2021-10-12,2022-01-18,2021-11-29,0,mid_trend,25.29,67,0.04838178362422596,0.06237595055071155,73.64463649911912,5.725003229799086,0.08838474060652889,1.9949182296960177,5.0
MKC,2021-10-12,2022-01-18,2022-01-18,1,peak,25.29,67,0.02384786516792149,0.08608215036401352,68.89653523800783,7.4361211189188126,0.05894135082826284,1.7213736655349738,2.0
MKC,2022-09-30,2023-01-06,2022-11-16,0,mid_trend,22.28,67,0.06137997167454211,0.08789580799215065,65.92042489487498,-2.1675315070724537,0.15598792777667564,0.8484492629018391,0.0
MKC,2022-09-30,2023-01-06,2023-01-06,1,peak,22.28,67,0.02441660486398134,0.04226201890430388,60.305676427600574,10.225432691671081,0.055057445961562076,0.9949836770443506,1.0
MKC,2023-03-10,2023-05-15,2023-04-12,0,mid_trend,28.64,45,0.09145170779600718,0.13433223146712375,76.69372094776668,-2.9432352776670143,0.2803134299718739,0.6228633722468592,0.0
MKC,2023-03-10,2023-05-15,2023-05-15,1,peak,28.64,45,0.037716516011951,0.1121289478397032,75.98306015873274,5.616990988010841,0.08062621644355814,1.2332923044917914,5.0
MKC,2023-10-12,2024-01-02,2023-11-20,0,mid_trend,17.48,55,0.013410774273265149,-0.032015434988464125,49.95345140277058,-1.8178038754661898,0.06363451176636878,0.8575884628628142,0.0
