ticker,trough_date,peak_date,wait_days,decision_date,rem_ret_pct,rest_dd_pct,rem_tq,total_ret,snap_atr_pct,delta_atr_pct,snap_bb_width,delta_bb_width,snap_dist_sma200,delta_dist_sma200,snap_rsi14,delta_rsi14,snap_vol_spike,delta_vol_spike,snap_dist_sma50,delta_dist_sma50,snap_dist_sma20,delta_dist_sma20,snap_macd_hist_norm,delta_macd_hist_norm
NEE,2022-05-12,2022-06-06,2,2022-05-16,15.01,2.25,6.6804,17.72,0.030753366358214948,-0.0021823643660799086,0.2042590666429189,-0.05556888168727328,-0.14211457897877394,0.020409303419373998,34.45946737960452,7.5760925766091844,0.6224124450263823,-0.6912001842037195,-0.11440276780244879,0.024484018568198457,-0.03693894912309647,0.037744243120347,-0.0005911425040254189,0.00344140794734322
NEE,2022-06-17,2022-08-15,2,2022-06-22,21.84,3.93,5.5577,28.51,0.034925296903292,0.0008501911137781329,0.15494557377025975,-0.020046706554803423,-0.07097899718438985,0.0494687930539556,50.72390420696374,10.749094403570837,1.1262477922693586,-0.29343730678932745,0.002289678391469046,0.05834220592504018,-0.00982255279309473,0.04865177216955481,-0.005193500563945266,0.004520969035337866
NEE,2022-10-20,2022-12-13,2,2022-10-24,19.53,3.34,5.8484,24.0,0.036357634671264086,-0.0015407887430581163,0.2174489881955622,-0.009435090091143489,-0.07543876656415882,0.034867422363369496,38.906570925081084,8.45364755831244,1.1000138746044086,-0.38928420399546515,-0.11744525217595571,0.03872640993653835,-0.04306099398670393,0.0456256543400272,-0.002172307429366339,0.003678696385933053
NEE,2023-11-13,2023-12-14,2,2023-11-15,11.04,1.59,6.9471,16.13,0.031040133699256203,0.00012266787407411855,0.1721457922290517,-0.016362719114452612,-0.1783226874980585,0.037857850275205274,50.27829989682994,8.878153129120037,0.8013826777888223,0.1713116700433226,-0.026296910882326722,0.04818920176698023,0.010288909647581277,0.03815966104082711,0.0018219678614459047,0.002011798995356713
NEE,2024-02-13,2024-04-09,2,2024-02-15,15.21,3.14,4.8465,19.42,0.026004626278003908,-0.001933304990847786,0.08888380904102175,-0.0010622500964631992,-0.10813615627838066,0.03392240617211531,47.324887117068926,10.375083514076522,0.874633503774734,-0.24276873765024998,-0.03548844444263526,0.03544669913858068,-0.0021518865055393096,0.03740447370286438,-0.0008510712916238249,0.00235381265432383
NEE,2024-04-16,2024-05-31,2,2024-04-18,25.01,2.25,11.1396,29.69,0.022931648573690774,-0.0006501728337776,0.06972466558837113,-0.007446031377572576,0.05099976683045976,0.03936035236007309,59.19005690617875,10.213840104508606,0.8738165002592998,-0.1248974319124665,0.07673697450620545,0.033022379712174386,0.01191986823452815,0.03316840520074857,-0.004061967108752033,0.0018573423236446854
NEE,2024-07-17,2024-10-02,2,2024-07-19,19.42,3.18,6.1038,21.27,0.02408726543476559,-0.002952784703904532,0.08267189053817295,-0.0042756315207822665,0.15582537859291787,0.014287523041197125,48.028502632477014,3.678841348809229,0.6992065929496676,-0.25953272566091945,-0.027145475024775018,0.014502684940833448,-0.0049064217498156985,0.01468117605864472,-0.0008182098175478917,-2.7711115648298913e-05
NEE,2025-04-08,2025-05-16,2,2025-04-10,12.41,4.45,2.7908,16.99,0.03770553129557718,0.004069172192493954,0.1449769582347789,-0.0068204121867647405,-0.10160083765497933,0.03568227343646897,42.319712977270704,10.16639128890261,0.9787351649019557,-0.16465449063751036,-0.04718723476491473,0.0388323622890842,-0.04177162435047201,0.0449284306083775,-0.0075915200038985916,0.0034969520125042374
NEE,2025-09-08,2025-10-27,2,2025-09-10,21.1,3.44,6.1364,23.31,0.020704003430980257,-0.0004284284355312029,0.11588811298534352,0.004269901527220482,0.010118798640216734,0.018602895578677437,43.55337553887752,8.233409826907916,0.8911069845459224,-0.3186531138752381,-0.02306516505844662,0.016969411397366782,-0.026549850896736636,0.018771377443407324,-0.005848024143232386,0.001372708271317154
NEE,2026-01-07,2026-02-24,2,2026-01-09,19.76,2.75,7.1858,22.09,0.0158610745633372,-0.00015269280618854242,0.04110312104566295,-0.0006755317621567475,0.0738039232456487,0.018742234370609692,44.526679970276916,9.318625283245652,0.6925201024875699,-0.39525580898907886,-0.027132167595693153,0.020615525562143876,-0.007164509311373471,0.019814793861601482,-0.0002225156165103514,3.399010959579947e-05
NEM,2020-03-31,2020-04-24,2,2020-04-02,30.85,2.79,11.0643,39.38,0.10147803802614037,-0.021345030054049682,0.2787148128130728,-0.05987401617794108,0.1852619185634341,0.06931664561784026,55.77243320207581,6.316087369464249,0.7663401126563356,-0.10403600903475829,0.05468477996315799,0.061270526293229016,0.06404578075646908,0.07423246108380584,0.007297472848948428,0.0024074913351946397
NEM,2020-07-13,2020-08-05,2,2020-07-15,13.24,4.9,2.7053,18.19,0.03361074541544393,-0.0001960564598656664,0.14950326633150696,-0.01591906636625759,0.29041135216268643,0.04793346629485573,57.01106135416988,8.462068364728907,0.5753575374177032,-0.2218494990041162,0.029642714623643287,0.042849588738701525,0.03545956065597185,0.034055368852747285,0.0026699671804922298,-0.0009739981818209838
NEM,2021-02-26,2021-04-21,2,2021-03-02,18.79,4.91,3.8294,24.08,0.030093066866307222,0.0006047897551522338,0.11751911830569697,0.0017933968580648302,-0.07816514557486813,0.04050285890882421,44.46694818009394,12.965993438675099,1.2516878753834852,-0.1782919704191781,-0.05320384986538692,0.0426988063143327,-0.016560853806360645,0.0483999891664469,-0.0027746503354095617,0.0023859737908725107
NEM,2021-04-29,2021-05-18,2,2021-05-03,15.39,1.34,11.5054,19.37,0.02486592949794923,-0.00010139957325892152,0.11218547700956037,-0.0063441821230262735,0.04491659981675528,0.03438858554921327,55.79133241427133,8.933826342208349,1.0446372202038519,-0.41614124565824806,0.059886668204104695,0.030631539258004083,0.011279998157400349,0.03175532819404758,-0.004902222921207833,-0.0005888496766846656
NEM,2022-01-28,2022-03-07,2,2022-02-01,26.94,4.77,5.6504,30.05,0.028417689462035458,-0.0008410543724246128,0.10096561365321707,-0.0030085713982078433,0.023053674047749065,0.024881164460684634,52.32196424302489,6.538612848296324,0.8302410610172077,-0.17830478194370158,0.04278355085181971,0.02204284273147619,-0.0015220669780364052,0.024328789404281206,-0.005575734975250722,0.00031147634723582146
NEM,2022-03-16,2022-04-18,2,2022-03-18,15.49,3.91,3.9588,17.64,0.04180612067363619,-0.002175926930684184,0.2215475911582611,-0.02486923779478248,0.2371878430830935,0.021845567588142767,60.95994717080872,3.114490369028985,2.1706401616195365,1.290025103069699,0.12478606499944342,0.011262787158974094,0.03131531257282101,0.007276158609880155,-0.004167344579730927,-0.0029298219494543615
NEM,2022-11-03,2022-12-02,2,2022-11-07,17.79,4.75,3.7451,28.79,0.037373761311282366,0.00047821670868906235,0.127488260753049,-0.013810483616726155,-0.2880957779411547,0.06311287130133564,48.155954639095846,16.19932050848349,0.7432489752304491,-0.6624827214999723,-0.018240264862129908,0.08595193707068768,-0.0056909762558610385,0.08774785441483611,-0.0035942495844853498,0.0048772673430171245
NEM,2022-12-15,2023-01-13,2,2022-12-19,19.19,3.18,6.0351,19.27,0.03288607627739165,-0.001077089009799699,0.09736598843695686,-0.01246535361428057,-0.17068583142861207,0.004109721168635699,49.97780466994918,-0.05691936621826699,0.8397541882701681,-0.22345388160339896,0.040593076874507465,-0.0018234089859113928,-0.014380924585641467,-0.002542901351497465,-0.005843071272925396,-0.001808553225030124
NEM,2023-03-09,2023-04-05,2,2023-03-13,15.4,3.26,4.726,24.75,0.027816107636473356,0.003339750474355429,0.1411190832782586,-0.032490320021891894,-0.05616654199105904,0.07465632110056812,50.17375856360643,21.118661363172407,2.1371325891474457,1.4087107663478386,-0.06515642490786568,0.07286477387510208,0.024375916722076237,0.084610938239829,0.004155923196588224,0.00610939271253713
NEM,2023-11-09,2023-12-01,2,2023-11-13,21.67,0.57,37.7218,22.56,0.036675051118469026,-0.0006487788707921771,0.22653316945545263,0.030373121525632485,-0.19308303269109353,0.009276622984612376,34.095228175348424,1.5231159834563073,0.9203004856913432,-0.23865388578219882,-0.10451509065837906,0.010959890560929941,-0.08900809578626963,0.019810494526978792,-0.01356261965850069,-0.0013397732926594026
NEM,2024-02-27,2024-04-09,2,2024-02-29,27.95,4.77,5.8619,33.9,0.03702862225448667,0.0015774227253966613,0.20181978906734188,0.0001565273525265254,-0.1908620000883399,0.038779729237644195,39.52792388054475,10.53946863679171,1.342269589661032,0.34082753065353644,-0.1300983322272224,0.048253769461116536,-0.03968781341280559,0.05371923535829524,-0.0025348221912076846,0.003034289744317431
NEM,2024-06-07,2024-07-16,2,2024-06-11,18.87,3.18,5.9394,19.72,0.029874761303521475,0.0005670359227065089,0.10451971427161816,0.005032794416511832,0.08647850447134443,0.006838768386701902,47.07601518469622,1.6719308830250768,0.8840753575474477,-0.21646910794148144,0.0016820077810177619,0.002165422779408593,-0.0310607588107114,0.009762498352057454,-0.006876610978109752,0.0006435057454133091
NEM,2024-08-07,2024-08-30,2,2024-08-09,11.91,1.65,7.2115,15.06,0.0368895259633637,-0.00045651727415133014,0.07409443055040274,-0.0023045388616300955,0.22617907972725845,0.03059617222609931,55.633466139310656,5.536177075312146,0.45139236274447053,-0.2145578238617421,0.07363085662958202,0.02386564105206243,0.003143385238224508,0.026784258869300175,-0.004820712541153806,0.0007732785387493451
NEM,2024-12-30,2025-02-20,2,2025-01-02,25.33,2.53,9.9968,29.97,0.02531742758223832,-0.00010732341216170005,0.18869059903380128,-0.004349664781756246,-0.13794645754615165,0.029992046144808465,39.58811799640123,11.2128544453495,0.833714371277343,0.09290894592697307,-0.09894537039252722,0.04776909132328834,-0.026981759045146134,0.042867544097879906,0.001925164464855107,0.003023505686638941
NEM,2025-02-27,2025-04-02,2,2025-03-03,15.72,3.53,4.4545,16.38,0.037096995221063876,0.0007891499765904503,0.182268779348584,0.0026659470798145735,-0.06833426386611023,0.005109193248347951,43.40983440203471,1.5423609186363478,1.067958284879286,0.22925431555543474,0.012046124213382865,0.003372410889545709,-0.05909529892850511,0.005964412391118584,-0.015412835725150408,-0.000694961224675928
NEM,2025-04-04,2025-04-16,2,2025-04-08,24.44,0.71,34.4532,26.64,0.04159253699661765,0.00684830153377481,0.1364808445435587,-0.03648086715088675,-0.019470170186111153,0.01631476226847244,44.01223448801089,4.116349522105857,1.2871270284331782,-0.533218812011351,-0.006457134249488457,0.01433566233009297,-0.04322104305350667,0.012550037980046856,-0.010265925386500297,-0.004754861576782945
NEM,2025-06-06,2025-07-14,2,2025-06-10,15.72,4.54,3.4609,16.16,0.025746971372730135,0.0005863108694399224,0.14944352417809711,-0.004962069295126326,0.11369556791524471,0.003684399545199002,49.49240765268812,0.6630493452300641,0.8860434653195512,-0.194733461333237,0.011416418989473284,2.6384994958585095e-05,0.002668297957231001,0.0023190177469793,-0.0014853620161303677,-0.003299730285419882
NEM,2025-07-31,2025-10-16,2,2025-08-04,50.71,3.81,13.3195,58.77,0.031860068439034474,-0.003762203124611903,0.15454772171732947,0.008569498300611794,0.34637296989282906,0.0656018340381943,64.58080360364382,8.17200801905274,0.7440111354824652,0.05503027144687944,0.12640665964266867,0.04841852774905908,0.07300434346129248,0.0477696984119189,0.0026654134106687015,0.0007316223577721465
NEM,2025-10-27,2025-11-12,2,2025-10-29,16.82,4.14,4.0598,18.36,0.061656107600478016,-0.0010607649091873839,0.2504280000384917,0.03113020351327317,0.3374304570903768,0.008330688774452533,42.28570936105038,1.6524606503927473,0.8411834111436028,-0.9897061871554705,-0.024361910447673125,0.007261318856728708,-0.08854828516640348,0.017649710736716034,-0.02348565174005424,-0.003197389750380992
NEM,2025-11-20,2025-12-26,2,2025-11-24,22.6,3.08,7.334,29.37,0.04156280681344156,-0.0004842448794130788,0.1857945324966404,-0.019404488995451247,0.363377262700041,0.06302213791738648,51.80952649482052,7.623418203080718,1.6744545059211378,0.5363144831077631,0.012070442125055992,0.05041699458136109,0.02258358431291351,0.04892001789059634,-0.0025080572187801604,-0.0006895662317793645
NEM,2025-12-29,2026-01-28,2,2025-12-31,32.15,2.12,15.1973,32.2,0.03624005507553183,-0.002712512852084334,0.21464630854860853,-0.01297547187165446,0.4299730256050811,-0.010667945053089212,55.63201468496366,-1.1362952896273057,0.6161602829164609,-0.44208636842722726,0.10326459824008523,-0.003615538018174602,0.016212570929093395,-0.009721010923123153,-0.002514258108960282,-0.005423595197227507
NEM,2026-03-20,2026-04-10,2,2026-03-24,22.1,2.13,10.3854,26.2,0.052579566798001874,-0.006971581578289858,0.4107810501162978,0.030548137735130432,0.1251389743691218,0.031101338026471997,32.55455711996545,5.6097112719133975,1.1687975291989252,-1.453470701175509,-0.15677169454280637,0.0299531849293119,-0.1300099636531994,0.046621562316091186,-0.02286162054906791,0.004170472772638951
NFLX,2020-03-16,2020-04-16,2,2020-03-18,39.21,4.96,7.9008,46.96,0.08126875712603011,0.0005829783806358124,0.3326755295783682,0.012746141582937576,-0.02237787081537504,0.0521761808387088,40.18804958695829,5.92734720428674,1.5174419795571397,0.14108760665802245,-0.1114141571933711,0.04809700116341202,-0.11587853612772397,0.06257946434398112,-0.023252801004767655,0.004796489619734338
NFLX,2020-06-26,2020-07-10,2,2020-06-30,20.59,1.8,11.4275,23.76,0.03252303314649268,-0.000573490627982981,0.15493523546907556,-0.003816073674484638,0.2864411229157759,0.027224536162699042,56.870442907108306,4.97133857358336,0.7630764421390495,-0.49428931128813924,0.049094261801911,0.024860519776039876,0.033679113840902504,0.020798803305251162,0.0012800754465732958,-0.0028529581117591957
NFLX,2020-08-11,2020-09-01,2,2020-08-13,15.63,4.32,3.6195,19.19,0.027910763180731893,-0.0031507907997235206,0.09236653750979498,-0.034146663422027684,0.24045922268918438,0.030905815860879676,47.66512098043806,6.0093673354461,0.4084067535266803,-0.4366243707641021,0.011619541699193332,0.025809296442470424,-0.017489368201054536,0.03843667961059219,-0.007924996127393693,0.00023684365509421199
NFLX,2020-09-18,2020-10-13,2,2020-09-22,12.81,4.63,2.7638,17.9,0.047655894359540686,-0.0034001286830999122,0.22389449883352633,-0.009423076591928564,0.1824966037234262,0.045983093403007824,48.50543742201216,7.717124801856798,0.5005174346738724,-0.4668117865826893,-0.014018165441831659,0.046188550284363576,-0.028705546820329223,0.04218191895378186,-0.006698948299857154,0.006123457011562797
NFLX,2021-01-12,2021-01-20,2,2021-01-14,17.07,0.58,29.6807,18.63,0.03161706732438957,0.0012001058839863216,0.10523079146439746,0.005674866184269267,0.04696410865930385,0.010978151025961738,45.561528639131225,3.7198527337470537,1.136860611157149,-0.4943808876875788,-0.006021925769971883,0.011214676903435309,-0.032866656615797074,0.01584491587135605,-0.00676012528063316,0.0017419202888057789
NFLX,2021-08-12,2021-09-07,2,2021-08-16,17.14,1.05,16.2735,18.8,0.01644765175428368,-0.00026263250994241344,0.0373806642872894,-0.013840735728125768,0.0014260902106501563,0.013361171733139868,49.35179682364609,6.956139864562992,0.6691993178960121,0.1413508242228667,0.0008545317992933755,0.012015393957791937,0.0017882194813674673,0.01666576554096954,-0.0008874746737799471,0.0012095107236316305
NFLX,2021-09-21,2021-10-29,2,2021-09-23,16.36,2.22,7.3834,20.44,0.02496979134961305,-0.0016230697472565288,0.10030027211687752,-0.02303325585351787,0.12310277178619494,0.03634237240659936,62.197821088823225,9.767150908314846,0.7203646593010506,0.056027653407048295,0.08243441356605277,0.03306149697731747,0.01648015042903987,0.027447467146011033,-0.003822330114717533,0.0022527206202984955
NFLX,2022-05-18,2022-06-02,2,2022-05-20,10.06,3.79,2.6549,15.75,0.06513856135718005,-0.00493956669314112,0.24313010977655547,-0.07882964527610442,-0.617653978085049,0.021284802725913488,35.965986740138504,4.653755101239312,0.681049189534225,0.16748603966677877,-0.34644533194546334,0.0468385045012461,-0.00944308752701253,0.0644219106955838,0.035280549407729435,0.003801797146132248
NFLX,2022-07-12,2022-08-12,2,2022-07-14,42.64,4.45,9.5742,42.91,0.047565909816613856,-0.001862886779532169,0.1332348630298543,-0.0210359648438721,-0.5832170174060963,0.004881308657726069,42.7279233161783,0.5427170013496365,1.0438752084401517,0.2534020423556804,-0.05289335624209189,0.005714202524723981,-0.029692645671220673,-0.0019760173882144225,0.0022997213864268543,-0.0032731286626016907
NFLX,2022-10-11,2022-10-26,2,2022-10-13,28.43,2.46,11.5638,39.35,0.05654133278269676,-0.0017041443231188905,0.14837701296513056,-0.008362196088497947,-0.1937560393337226,0.07297399250308018,50.87121528576293,10.82336390682233,1.3685901332508765,0.16067431049733205,-0.001123017369652538,0.07786028597075015,-0.005230370044522901,0.07915101985927682,-0.006656587696157719,0.003066976186398799
NFLX,2022-12-28,2023-01-13,2,2022-12-30,12.87,0.12,25.7325,20.2,0.043080481237381486,-0.0017429747580000043,0.1838562987862376,-0.013396851521577574,0.18443829752613533,0.07486915469233055,50.463748551052284,10.636703114588393,0.8482311003497445,0.22692519542275658,0.009596814029499436,0.05688095777765889,-0.021296266537222913,0.06527162154705266,-0.008480414936450634,0.006178442908634219
NFLX,2023-05-02,2023-06-15,2,2023-05-04,38.81,4.12,9.4178,40.22,0.029706607936325784,-0.0027202288719471238,0.09900034863628969,-0.008435161799668495,0.10964360930190191,0.006450143992888693,45.1269920534161,2.786555043483226,0.5761462930732356,-0.07211012742131018,-0.003709015777185205,0.012006698419860032,-0.025799121376534596,0.016934958836955755,-0.0048443598010191975,0.0005575382104223408
NFLX,2023-10-18,2023-11-24,2,2023-10-20,19.6,3.83,5.1137,38.53,0.03840068080449946,0.006335322072886909,0.14054132036932276,0.011278255782709329,0.06849455346963164,0.14350850704759344,57.92295722557574,30.555387399532236,1.7863790848211791,-0.2637991236944437,0.0010711012369560733,0.13916011141522122,0.07047986820671547,0.14141627950707064,0.01038872484921107,0.01421586272620656
